layer,urls
2,https://www.theguardian.com/politics/live/2022/jun/15/rwanda-flight-asylum-echr-priti-patel-boris-johnson-pmqs-uk-politics-latest
2,https://medium.com/basic-income?source=home---------8------------------0----------
2,https://blog.twitter.com/ja_jp/tags.blog--transparency
2,https://www.theguardian.com/society/2022/jun/18/holiday-homes-are-hollowing-out-coastal-areas-says-mp
2,https://blog.twitter.com/fr_fr/tags.blog--onlyontwitter
2,https://blog.twitter.com/pt_br/topics/product
2,https://blog.twitter.com/ko_kr/topics/events
2,https://www.theguardian.com/environment/2016/sep/30/england-needs-almost-double-the-number-of-marine-zones-to-ensure-healthy-seas
2,https://www.theguardian.com/commentisfree/2022/jun/08/boris-johnson-tory-identity-crisis-conservative-party
2,https://medium.com/@wstern7?source=home---------8------------------0----------
2,https://blog.twitter.com/ja_jp/tags.blog--insights
2,https://www.theguardian.com/technology/2022/may/17/elon-musk-twitter-deal-bot-tesla
2,https://blog.twitter.com/fr_fr/tags.blog--user-experience
2,https://blog.twitter.com/pt_br/topics/company
2,https://blog.twitter.com/ko_kr/topics/product
2,https://www.theguardian.com/uk-news/2022/jun/15/northern-ireland-protocol-what-is-the-uk-and-the-eus-standoff-about
2,https://blog.twitter.com/ja_jp/tags.blog--research
2,https://blog.twitter.com/fr_fr/tags.blog--marketing
2,https://blog.twitter.com/ko_kr/topics/insights
2,https://www.theguardian.com/environment/2016/sep/28/gardeners-may-be-spreading-lethal-frog-disease-throughout-uk-study-warns
2,https://www.theguardian.com/commentisfree/2022/jun/01/boris-johnson-jubilee-culture-war
2,https://medium.com/basic-income/scarcity-ubi-and-the-gift-ccdc630ae265?source=home---------8------------------0----------
2,https://www.theguardian.com/business/2022/jun/17/150-pound-energy-rebate-thousands-of-households-waiting-england-wales
2,https://blog.twitter.com/ja_jp/tags.blog--elections
2,https://www.theguardian.com/media/blogging/2022/may/15/all
2,https://blog.twitter.com/fr_fr/tags.blog--sports
2,https://blog.twitter.com/ko_kr/topics/company
2,https://www.theguardian.com/politics/2022/jun/15/brexit-eu-plans-carrot-and-stick-approach-to-uk-northern-ireland-move
2,https://www.theguardian.com/uk-news/2022/may/15/food-writer-jack-monroe-sues-tory-mp-claims-she-makes-fortune-poor-lee-anderson
2,https://www.theguardian.com/society/2022/jun/20/justin-bieber-ramsay-hunt-syndrome-video-face-misdiagnosed
2,https://blog.twitter.com/fr_fr/tags.blog--elections
2,https://www.theguardian.com/environment/2016/sep/19/sacha-dench-british-conservationist-takes-to-the-skies-for-4500-mile-migration-with-swans
2,https://www.theguardian.com/politics/audio/2022/may/26/what-does-the-future-hold-for-humbled-boris-johnson
2,https://medium.com/@thatshirleylee?source=home---------9------------------0----------
2,https://blog.twitter.com/fr_fr/tags.blog--covid-19
2,https://www.theguardian.com/uk-news/2022/jun/18/network-rail-in-last-ditch-bid-to-stop-train-strike-causing-chaos-across-uk
2,https://www.theguardian.com/politics/video/2022/jun/15/eu-legal-action-against-uk-northern-ireland-protocol-bill-video
2,https://www.theguardian.com/media/blogging/2022/may/13/all
2,https://blog.twitter.com/fr_fr/tags.blog--government
2,https://www.theguardian.com/environment/2016/sep/18/wildflowers-verges-conservation-mowing-councils
2,https://www.theguardian.com/commentisfree/2022/may/24/tory-mps-boris-johnson-lies-partygate
2,https://www.theguardian.com/uk/wales/2022/jun/16/all
2,https://www.theguardian.com/technology/2022/may/13/twitter-takeover-temporarily-hold-elon-musk
2,https://www.theguardian.com/commentisfree/2022/jun/15/britain-ni-protocol-brexit-ministers-deal
2,https://www.theguardian.com/politics/2022/jun/16/labour-should-embrace-local-identities-says-welsh-leader-mark-drakeford
2,https://www.theguardian.com/society/2022/jun/22/pornhub-executives-resign-mindgeek-underage-videos
2,https://blog.twitter.com/pt_br/topics/company/2020/-imperfeito--feito-pelo-design
2,https://www.theguardian.com/science/2016/sep/15/endangered-hawaiian-crows-join-elite-list-of-animals-known-to-use-tools
2,https://www.theguardian.com/commentisfree/2022/may/17/northern-ireland-protocol-brexit-tories-eu
2,https://www.theguardian.com/lifeandstyle/2022/may/13/relationship-guru-kevin-samuels-life-death
2,https://blog.twitter.com/pt_br/topics/company/2022/apresentando-a-politica-sobre-informacoes-enganosas-em-momentos-de-crise
2,https://www.theguardian.com/uk-news/2022/jun/15/mod-not-a-professional-working-environment-says-former-veterans-minister
2,https://www.theguardian.com/uk/wales/2022/jun/15/all
2,https://blog.twitter.com/pt_br/topics/company/2022/acelerando-nossos-compromissos-climaticos-no-dia-da-terra
2,https://blog.twitter.com/ko_kr/topics/insights/2021/genz-research
2,https://www.theguardian.com/environment/2016/sep/09/britains-dormice-have-declined-by-a-third-since-2000-report-shows
2,https://www.theguardian.com/politics/audio/2022/may/12/brexit-is-back-
2,https://www.theguardian.com/technology/2022/apr/28/elon-musk-says-twitter-must-be-politically-neutral-as-some-leftwing-users-quit
2,https://blog.twitter.com/pt_br/topics/company/2022/relatorio-idea-abril-2022
2,https://blog.twitter.com/ko_kr/topics/events/2022/movie-broker-twitterblueroom-live
2,https://www.theguardian.com/uk/northernireland/2022/jun/14/all
2,https://blog.twitter.com/pt_br/topics/company/2022/mais-iniciativas-para-proteger-a-conversa-sobre-eleicoes
2,https://blog.twitter.com/ko_kr/topics/events/2022/twitterblueroom-with-kwak-yoon-gy-and-hwang-daeheon
2,https://www.theguardian.com/environment/2016/aug/31/poaching-drives-huge-30-decline-in-africas-savannah-elephants
2,https://www.theguardian.com/commentisfree/2022/may/10/queens-speech-boris-johnson-prince-charles
2,https://www.theguardian.com/politics/2022/jun/14/bulk-of-tory-mps-stand-firm-behind-northern-ireland-protocol-bill
2,https://www.theguardian.com/society/2022/jun/15/child-diabetes-referrals-england-wales-obesity-crisis
2,https://www.theguardian.com/technology/2022/apr/27/twitter-users-took-flight-after-news-of-elon-musk-takeover-says-firm
2,https://blog.twitter.com/ko_kr/topics/company/2022/ftc-settlement-twitter-kr
2,https://www.theguardian.com/society/2022/jun/20/balancing-on-one-leg-useful-health-test-later-life-research
2,https://blog.twitter.com/pt_br/topics/product/2019/topicos-por-tras-dos-tweets
2,https://blog.twitter.com/ko_kr/topics/events/2022/apply-for-the-twitter-korea-creator-program
2,https://www.theguardian.com/environment/2016/aug/19/water-voles-malham-tarn-yorkshire-dales-reintroduced-to-englands-highest-lake
2,https://www.theguardian.com/politics/audio/2022/may/05/partygate-beergate-and-porngate-whats-left-of-public-trust-podcast
2,https://www.theguardian.com/politics/live/2022/jun/14/rwanda-flights-asylum-seekers-priti-patel-liz-truss-conservatives-uk-politics-latest
2,https://www.theguardian.com/technology/2022/apr/27/elon-musk-tweets-criticising-twitter-staff-acquisition-deal
2,https://blog.twitter.com/pt_br/topics/company/2022/nossa-abordagem-continua-para-a-guerra-na-ucrania
2,https://medium.com/jobs-at-medium/work-at-medium-959d1a85284e?source=home-------------------------------------
2,https://www.theguardian.com/society/2022/jun/22/polio-uk-public-health-officials-declare-national-incident-over-poliovirus
2,https://blog.twitter.com/pt_br/topics/company/2022/-diainternacionaldamulher-2022--apoiando-as-mulheres-no-twitter
2,https://blog.twitter.com/ko_kr/topics/insights/2017/remembersewol3rd
2,https://www.theguardian.com/science/2016/aug/14/scientists-secrets-dark-night-time-research-sleep-circadian
2,https://www.theguardian.com/commentisfree/2022/may/04/boris-johnson-conservative-party-local-elections
2,https://www.theguardian.com/uk-news/2022/jun/14/dup-rebuffs-uk-appeal-to-restore-power-sharing-in-northern-ireland
2,https://medium.com/about?autoplay=1&source=home-------------------------------------
2,https://www.theguardian.com/uk/wales/2022/jun/14/all
2,https://www.theguardian.com/commentisfree/2022/apr/27/best-thing-elon-musk-do-with-twitter-delete-it
2,https://blog.twitter.com/pt_br/topics/product/2022/construindo-um-birdwatch-melhor
2,https://blog.twitter.com/ko_kr/topics/events/2022/coachella-2022-kpoptwitter-moment
2,https://medium.com/?source=home-------------------------------------
2,https://www.theguardian.com/society/2022/jun/23/taught-me-love-affection-great-sex-untold-story-terrence-higgins
2,https://blog.twitter.com/pt_br/topics/company/2022/pl-2630-2020-deixou-de-ser-sobre-combater-as-fake-news
2,https://blog.twitter.com/ko_kr/topics/insights/2022/top-drama-series-in-korea-for-q1-2022
2,https://www.theguardian.com/environment/2016/aug/10/agriculture-and-overuse-greater-threats-to-wildlife-than-climate-change-study
2,https://www.theguardian.com/commentisfree/2022/apr/26/boris-johnson-northern-ireland-brexit-protocol
2,https://www.theguardian.com/commentisfree/2022/jun/14/johnson-desperate-illegal-plan-northern-ireland-save-himself
2,https://www.theguardian.com/business/2022/apr/26/the-twitter-shareholders-who-stand-to-gain-from-elon-musks-takeover
2,https://blog.twitter.com/pt_br/topics/events/2022/kpoptwitter-atinge-novos-patamares-com-7-8-bilhoes-de-tweets
2,https://blog.twitter.com/ko_kr/topics/events/2022/juvenile-justice-on-twitterblueroom-live
2,https://www.theguardian.com/uk/wales?page=2
2,https://blog.twitter.com/pt_br/topics/product/2022/melhorando-a-performance-e-a-mensuracao-de-campanhas-em-escala
2,https://blog.twitter.com/ko_kr/topics/events/2022/how-king-maker-interacts-with-movie-fans-on-twittter
2,https://www.theguardian.com/environment/2016/aug/02/raccoon-mongoose-and-cabbage-among-invasive-species-banned-from-uk
2,https://www.theguardian.com/commentisfree/2022/apr/05/homes-for-ukraine-refugee-britain-hosts
2,https://www.theguardian.com/uk/northernireland/2022/jun/13/all
2,https://www.theguardian.com/uk/wales?page=3
2,https://www.theguardian.com/business/2022/apr/26/elon-musk-twitter-donald-trump-katie-hopkins
2,https://blog.twitter.com/pt_br/tags.blog--user-experience
2,https://blog.twitter.com/ko_kr/topics/events/2022/korea-presidential-election-2022-twitter-recap
2,https://www.theguardian.com/tv-and-radio/2022/jun/18/eurovision-2023-ukraine-boris-johnson-comments
2,https://www.theguardian.com/politics/2022/jun/13/northern-ireland-protocol-what-is-the-doctrine-of-necessity
2,https://www.theguardian.com/uk/wales?page=4
2,https://www.theguardian.com/fashion/2022/jun/15/representation-is-getting-more-visible
2,https://blog.twitter.com/pt_br/tags.blog--safety
2,https://blog.twitter.com/ko_kr/topics/events/2022/international-womens-day-2022
2,https://www.theguardian.com/environment/2016/jul/28/biodiversity-greater-inside-earths-protected-areas-study-finds
2,https://www.theguardian.com/commentisfree/2022/mar/23/rishi-sunak-austerity-poorest-chancellor-pandemic-boris-johnson
2,https://www.theguardian.com/commentisfree/2022/apr/26/twitter-elon-musk-ill-advised-tweet-angry
2,https://blog.twitter.com/pt_br/tags.blog--product
2,https://blog.twitter.com/ko_kr/tags.blog--music
2,https://www.theguardian.com/theobserver/news/worldnews
2,https://www.theguardian.com/uk/northernireland?page=2
2,https://www.theguardian.com/fashion/2022/jun/03/flying-saucer-hat-royals-kate-meghan-carrie-johnson-jubilee
2,https://www.theguardian.com/lifeandstyle/2012/oct/17/bump-painting-pregnancy-trend
2,https://www.theguardian.com/society/mental-health
2,https://blog.twitter.com/pt_br/tags.blog--data
2,https://blog.twitter.com/ko_kr/tags.blog--onlyontwitter
2,https://www.theguardian.com/environment/2016/jul/19/englands-first-stretch-south-eastern-national-coastal-path-opens
2,https://www.theguardian.com/world/2022/jun/19/ukraine-mourns-our-golden-generation-killed-on-frontlines
2,https://www.theguardian.com/commentisfree/2022/mar/16/russia-oligarchs-democracy-britain-london-politics
2,https://www.theguardian.com/uk/northernireland?page=3
2,https://www.theguardian.com/law/legal-aid
2,https://www.theguardian.com/business/nils-pratley-on-finance/2022/apr/21/thg-takeover-talk-investors-retailer-online
2,https://www.theguardian.com/society/nhs
2,https://blog.twitter.com/pt_br/tags.blog--policy
2,https://blog.twitter.com/ko_kr/tags.blog--product
2,https://www.theguardian.com/uk/northernireland?page=4
2,https://www.theguardian.com/law/criminal-justice
2,https://www.theguardian.com/fashion/2022/may/30/shine-love-lip-gloss-90s-season-masks-escapist
2,https://www.theguardian.com/tv-and-radio/tvandradioblog/2010/dec/03/the-event-episode-eight
2,https://www.theguardian.com/food/2021/may/15/jay-blades-when-i-was-at-rock-bottom-i-ate-a-box-of-farleys-rusks-repair-shop
2,https://blog.twitter.com/pt_br/tags.blog--health
2,https://blog.twitter.com/ko_kr/tags.blog--safety
2,https://www.theguardian.com/environment/2016/jul/04/caribbean-islands-last-two-rare-frogs-are-reunited-mountain-chicken-frogs
2,https://www.theguardian.com/commentisfree/2022/jun/19/ukraine-russia-war-of-attrition-nato
2,https://www.theguardian.com/politics/audio/2022/mar/10/a-continuing-refugee-crisis-and-the-end-of-net-zero-politics-weekly-uk-podcast
2,https://www.theguardian.com/technology/2022/apr/14/elon-musk-buy-twitter-share
2,https://blog.twitter.com/pt_br/tags.blog--sports
2,https://blog.twitter.com/ko_kr/tags.blog--data
2,https://www.theguardian.com/world/eu
2,https://www.theguardian.com/fashion/2022/may/29/statement-socks-summers-fashion-must-have
2,https://www.theguardian.com/tv-and-radio/tvandradioblog/2010/nov/26/the-event-episode-seven
2,https://www.theguardian.com/food/2021/mar/20/ainsley-harriott-my-sister-still-takes-control-of-my-cooking-at-home
2,https://blog.twitter.com/pt_br/tags.blog--technology
2,https://blog.twitter.com/ko_kr/tags.blog--sports
2,https://www.theguardian.com/environment/2016/jul/01/the-soup-kitchen-putting-londons-air-quality-on-the-menu
2,https://www.theguardian.com/commentisfree/2022/mar/09/vladimir-putin-west-downfall-dictator-democracies
2,https://www.theguardian.com/technology/2022/apr/14/how-free-speech-absolutist-elon-musk-would-transform-twitter
2,https://blog.twitter.com/pt_br/tags.blog--transparency
2,https://blog.twitter.com/ko_kr/tags.blog--ads
2,https://www.theguardian.com/fashion/2022/may/27/v-and-a-exhibition-coco-chanel-fashion-manifesto
2,https://www.theguardian.com/tv-and-radio/tvandradioblog/2010/nov/19/the-event-episode-six
2,https://www.theguardian.com/food/2021/feb/20/fay-maschler-a-lot-of-male-chefs-found-it-hard-to-take-my-reviews
2,https://blog.twitter.com/pt_br/tags.blog--diversity
